Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2021-02-08,377.6138916015625,382.85557217737227,374.84288984247297,381.2375479524705,898600
2021-02-09,379.36761474609375,380.636854088759,372.6726329774148,373.8449777264558,817700
2021-02-10,384.92901611328125,386.6245678858149,378.4374632140648,383.5241185316657,1150300
2021-02-11,396.10028076171875,396.5653274693796,384.25078538816757,387.55469269153207,1226900
2021-02-12,401.10943603515625,401.5745123426963,394.45318846390626,397.2435871729896,1066800
2021-02-16,409.12225341796875,410.55618732216595,404.2874869531675,404.5491053791065,1378600
2021-02-17,402.872802734375,407.32968775974626,399.22977904211155,406.8646114687943,1164700
2021-02-18,402.4658203125,406.9323733607611,395.7223482649379,401.48723538144446,1038700
2021-02-19,398.5516052246094,404.8106058954657,396.42974069193053,400.48937889331484,1287900
2021-02-22,389.0564880371094,396.11968118483304,388.7561354904453,395.4608452481556,1179200
2021-02-23,386.6729431152344,390.2675040614648,378.0982909364389,385.7331219463843,2483100
2021-02-24,400.3245849609375,402.5045799561669,370.8898033611264,376.2090112557767,3307900
2021-02-25,375.9086608886719,396.22621554224423,374.62002505938983,394.90851429558387,2148100
2021-02-26,378.00152587890625,384.270195347166,373.02143332956825,378.31154719590705,1765300
2021-03-01,393.7652282714844,395.1700961777667,381.95449760364136,383.9988342491986,1545000
2021-03-02,389.2502746582031,393.87185408244306,386.26611630301215,393.84278866096025,1198400
2021-03-03,376.615966796875,388.53329176787776,376.37374510520516,386.6633178364476,1369900
2021-03-04,364.62109375,379.8810582265744,361.9469867480141,376.33495916811324,1930000
2021-03-05,370.3181457519531,372.0524610761341,356.33711895941406,370.04685868180803,1588200
2021-03-08,358.89508056640625,376.03466176794507,358.294345881249,369.66909762490855,1652900
2021-03-09,372.61444091796875,376.5965807034878,367.9637964998041,369.029577802989,1770700
2021-03-10,370.9092102050781,382.2936288261734,370.3569376947805,382.2936288261734,1388800
2021-03-11,386.75054931640625,388.5526645360844,378.17589539238884,378.330920825492,1445300
2021-03-12,383.6307373046875,384.2895732272265,375.3273703969033,381.94485417950096,1305100
2021-03-15,384.4930419921875,385.61695425124003,378.234041415815,381.13100354501256,1407900
2021-03-16,383.1172790527344,389.3859786100891,380.2784179043813,388.04890992912,1077300
2021-03-17,379.53228759765625,383.51439761912667,373.748032994385,380.6271342657709,1765800
2021-03-18,362.3345947265625,373.6318182675687,361.8404530009398,372.12035723774693,1868400
2021-03-19,369.4171142578125,373.32172641758154,361.67571910259625,362.6058420415978,4423200
2021-03-22,371.10296630859375,374.0483901010416,368.24476833743506,369.9306217023922,1468800
2021-03-23,371.27740478515625,375.73426006495004,369.6593509447232,374.01934120649423,1154500
2021-03-24,365.55126953125,374.17435520539095,365.0086953473541,372.362541816159,1138300
2021-03-25,360.80377197265625,364.1754791348409,353.78901138910214,362.89654145425004,1510700
2021-03-26,364.8633728027344,365.3187507748036,356.49220634845307,357.6742494099044,2107200
2021-03-29,362.96435546875,367.8766184676357,357.85833285755314,365.89041242500053,1631200
