Price,Close,High,Low,Open,Volume
Ticker,VRSK,VRSK,VRSK,VRSK,VRSK
Date,,,,,
2024-02-15,242.91282653808594,244.4393444045456,241.29767593148415,243.44465303412366,666800
2024-02-16,240.9923858642578,243.63178723059235,240.4605743726404,243.63178723059235,1399200
2024-02-20,244.7446746826172,245.4340805965472,241.3272494736447,241.38635300184,1231700
2024-02-21,234.06890869140625,241.031793832861,231.3408745174649,240.7954248157463,1876300
2024-02-22,236.3734588623047,237.7128532862085,234.6696753395574,234.6696753395574,1009200
2024-02-23,241.1204376220703,241.7605830764666,237.09241123850083,237.09241123850083,688100
2024-02-26,239.42648315429688,241.5734453457083,239.35753655649896,241.1598108417004,679200
2024-02-27,239.23934936523438,239.26889361229033,237.6734441608983,238.6188901218741,532500
2024-02-28,238.3332977294922,240.70678583003217,237.63404879756638,238.93405581660826,658400
2024-02-29,238.23480224609375,239.16056206994514,236.34389527778978,239.052228153801,1238100
2024-03-01,237.9886016845703,238.37269194629002,235.4477061240205,236.59011880785766,738600
2024-03-04,236.29466247558594,239.80073530004088,235.5461831234494,238.38255124117705,715600
2024-03-05,234.1378631591797,237.49618476977608,232.70982096239095,236.91512782254966,906000
2024-03-06,232.000732421875,234.52194178693028,231.60678406633937,233.94086984096438,984200
2024-03-07,232.56210327148438,234.86664494758327,231.3113415812553,234.0590770645683,1300800
2024-03-08,232.94619750976562,234.33483740008964,232.03029568482492,233.12347804118298,765900
2024-03-11,233.88182067871094,234.08864547860003,230.15909450147302,233.13334121870398,727200
2024-03-12,234.4727020263672,235.09316130907368,232.54239260661015,232.54239260661015,610200
2024-03-13,232.68026733398438,234.23632954081455,231.98103341620978,233.45830595119614,778300
2024-03-14,229.70114135742188,235.53120812172463,229.05006302152864,234.44609261434482,992600
2024-03-15,231.34854125976562,232.0193382525311,228.84288178104447,228.84288178104447,1611200
2024-03-18,232.54217529296875,234.8899949285182,232.13773123883493,232.42380289199707,1011300
2024-03-19,234.2290496826172,234.66310187537712,232.34487541515526,232.3646091654919,741800
2024-03-20,233.20310974121094,235.0280978440828,232.3152866412655,234.15013409326866,719100
2024-03-21,232.71974182128906,234.8603946371524,232.16731723041352,233.4004132109183,1261000
2024-03-22,231.68394470214844,234.14027738326504,230.51989423654936,233.54838527500223,1020500
2024-03-25,228.86260986328125,231.68393401800384,228.67517686922682,231.4767672739329,1063400
2024-03-26,228.08331298828125,229.2769415153686,227.93533243328875,228.4384452468448,1179900
2024-03-27,230.7665252685547,230.84544522386457,227.4716961596898,230.0661351253984,1533800
2024-03-28,232.54217529296875,233.0650068005159,229.51369929939042,230.7665140161852,1218600
2024-04-01,229.63204956054688,232.24620684624048,227.7873429118665,232.24620684624048,847200
2024-04-02,228.852783203125,229.62223398682434,227.94522625446535,229.25722729536682,847000
2024-04-03,227.88600158691406,230.7566527056117,227.225063933037,228.8626190439547,559300
2024-04-04,223.45672607421875,229.85895079024309,223.39753987537125,229.4939591957227,891200
2024-04-05,224.5714569091797,225.72564811108714,222.96350982186178,223.5948544263325,579900
2024-04-08,223.31861877441406,225.06467184117545,221.96713534712075,224.19658250848698,1035500
2024-04-09,226.25830078125,226.35695447408654,223.3383230711067,224.6207458157807,690100
2024-04-10,222.86483764648438,226.66277936103918,222.45051919529607,224.76874570456067,608100
2024-04-11,220.33944702148438,221.50348235887947,219.1063510865621,221.45417056343507,1382800
2024-04-12,219.52069091796875,220.82284757738017,218.060709403354,219.91527563464015,1039700
2024-04-15,219.1754150390625,223.33834846917858,219.06691703802014,221.98688002778192,1070500
2024-04-16,219.09649658203125,221.43444170955317,217.56745457843348,220.68472478342335,1462500
2024-04-17,219.2444610595703,220.28026467348954,217.92258580682508,220.22107847596973,841400
2024-04-18,220.3098602294922,222.02633523891575,219.54040954827084,220.16187968160128,676800
2024-04-19,219.51083374023438,221.5923005040205,219.10637461755712,221.34568129055032,714300
2024-04-22,220.1520233154297,221.9276845470906,219.66864426967607,221.49363235130224,733100
2024-04-23,219.2444610595703,221.58240617624787,219.05702806579703,221.30619388619488,1068500
2024-04-24,219.2444610595703,219.5700001983701,216.68948985035956,217.7647459118117,1008800
2024-04-25,219.77716064453125,221.09905100237498,216.77827778202033,219.5798682941258,1052600
2024-04-26,218.14947509765625,220.5860739548243,217.67597045670135,217.67597045670135,815700
2024-04-29,218.84986877441406,219.7376918112612,217.8337989457671,218.79066752650928,911700
2024-04-30,215.0124969482422,219.46150204214757,214.40087107667784,218.25799910278658,1455600
2024-05-01,229.6616668701172,233.09460200120563,219.59960628092864,221.95728528699055,1824400
2024-05-02,230.59881591796875,232.05881244865344,226.79101479242723,230.83557577353858,1544700
2024-05-03,234.12054443359375,234.3573042881975,230.61854872801032,231.101927786494,1127600
2024-05-06,238.5892791748047,238.73724467365741,233.88378062955047,235.32404337896287,892900
2024-05-07,243.65977478027344,243.74855408157495,239.26995593743297,239.78292809902248,1094500
2024-05-08,241.26263427734375,244.59691557145575,240.43398233896522,243.75841933655767,780300
2024-05-09,241.66708374023438,242.18005589408267,239.9900761803767,241.93343669256117,523000
2024-05-10,244.95205688476562,246.01745365717602,241.67696166804484,242.3872261829851,697900
2024-05-13,243.00868225097656,245.51434165904544,242.53517761929112,245.51434165904544,399200
2024-05-14,243.5906982421875,244.59690874843815,242.11098310752973,244.3996164076386,499600
