date,num_assets,mean_abs_corr,cov_spectral_entropy,corr_spectral_entropy,effective_rank,participation_ratio,qna_num_assets,qna_dimension,qna_entropy,qna_purity,eri,qews_eri,qews_entropy,index_close,index_log_ret,realized_vol,future_drawdown,feature_spec
2022-12-12,99.0,0.48153348385021716,2.3283897580603288,2.3614933012889376,10.261404878114236,3.810594261468119,99.0,120.0,2.4340680360712588,0.211966525371403,0.788033474628597,-0.5279223573487501,-0.7235289403366622,11706.4404296875,0.012300263627524932,0.015129752175320846,-0.01785775808672363,returns_vol
2022-12-13,99.0,0.4801798090404842,2.3298148197651294,2.365235669646933,10.276038437629639,3.814309720073559,99.0,120.0,2.421056347548872,0.21482499281031536,0.7851750071896846,-0.6230819054560892,-0.8584346094840729,11834.2099609375,0.010855331845577637,0.015161742399775467,-0.028461579912117507,returns_vol
2022-12-14,99.0,0.47558938119644373,2.3483095136108814,2.382272078470753,10.467858985924941,3.877142043459441,99.0,120.0,2.4226779973291377,0.21614202092850426,0.7838579790714957,-0.6539442503387284,-0.8150876824212794,11740.919921875,-0.00791431703425154,0.014906881273398774,-0.03370265685700269,returns_vol
2022-12-15,99.0,0.4845667632700341,2.319222288542904,2.353223344547655,10.167763644086776,3.7446849842237753,99.0,120.0,2.4055005545925514,0.22082452040694148,0.7791754795930586,-0.7983180053149204,-0.9834973283951395,11345.2197265625,-0.03428368349633529,0.016452820592642838,-0.008946499269851804,returns_vol
2022-12-16,99.0,0.4838208254057036,2.329583034364451,2.356764071027343,10.273656877959027,3.7912957833071097,99.0,120.0,2.3999778533850584,0.22280707092003216,0.7771929290799678,-0.8415761778930914,-1.01312289796045,11243.7197265625,-0.008986759499738716,0.016537174755141364,-0.014152779212075806,returns_vol
2022-12-19,99.0,0.4845875837963054,2.321865795825559,2.3520281462471657,10.194677759484987,3.7682920372994033,99.0,120.0,2.391470425331552,0.22524739564721546,0.7747526043527846,-0.8981321628461721,-1.0749459642724617,11084.58984375,-0.01425388487620835,0.01675700859493219,-0.0010979135941472373,returns_vol
2022-12-20,99.0,0.4844208403902087,2.3211829991031236,2.35266887605584,10.187719242821055,3.7675417299725793,99.0,120.0,2.39008297492357,0.22633625790089948,0.7736637420991005,-0.9059094562399924,-1.0558644621919795,11072.419921875,-0.00109851674278782,0.016651690260197936,0.0,returns_vol
2022-12-21,99.0,0.4876044643179929,2.3157682672149664,2.3441391604083877,10.132704553880668,3.745291417752403,99.0,120.0,2.3813334298548003,0.22909027675909732,0.7709097232409027,-0.9709582818373191,-1.1205610485493585,11235.8798828125,0.014654894171881276,0.016647934198870874,-0.024897047431320263,returns_vol
2022-12-22,99.0,0.4844549251131401,2.3147346580546575,2.3505846530625263,10.122236708397503,3.7432840122687363,99.0,120.0,2.377959492943473,0.2309566540149287,0.7690433459850713,-1.0036204425090653,-1.1226439254871696,10956.1396484375,-0.02521222118063956,0.017165989467146543,0.0,returns_vol
2022-12-23,99.0,0.4796529094104903,2.3272888462695183,2.364838798358038,10.250114192658376,3.800642245073603,99.0,120.0,2.377547130136821,0.23204243375527422,0.7679575662447258,-1.0089690553975095,-1.0924046303018156,10985.4501953125,0.0026716901116499415,0.01720935968832371,-0.014832385272387505,returns_vol
2022-12-27,99.0,0.4778136724822058,2.328414370524084,2.3716703998521798,10.261657439677943,3.8044441145657464,99.0,120.0,2.3724433849505306,0.2343987780861032,0.7656012219138968,-1.0611079367020206,-1.1208222894003799,10822.509765625,-0.014943485050695189,0.01722748090436752,-0.013228902073134985,returns_vol
2022-12-28,99.0,0.47065512888546435,2.3414388929963015,2.394555213904505,10.396184803195077,3.861347941934431,99.0,120.0,2.3743783297520835,0.23543005618736962,0.7645699438126303,-1.0679023859039625,-1.0685385905632787,10679.33984375,-0.013317183439617917,0.01735096326600314,0.0,returns_vol
2022-12-29,99.0,0.46200314687044586,2.3519510128158236,2.41587933409262,10.506047175030185,3.9185748134245104,99.0,120.0,2.3728556928799343,0.23841067662296897,0.761589323377031,-1.145739860542651,-1.0571374454604086,10951.0498046875,0.025124305002603323,0.014836739511081134,-0.024811316338018696,returns_vol
2022-12-30,99.0,0.46359228475546826,2.346738169995464,2.4088455173835372,10.451423298978003,3.906644731250783,99.0,120.0,2.344346651293089,0.24664868915053215,0.7533513108494678,-1.4156561157411545,-1.371225664675623,10939.759765625,-0.0010314867549556831,0.014802939218667405,-0.0238049031655424,returns_vol
2023-01-03,99.0,0.4634927718774742,2.353315769496639,2.4141064401143213,10.520395161629553,3.9293008768788757,99.0,120.0,2.3272235812233224,0.25345263727507683,0.7465473627249232,-1.625516309172999,-1.5394748527993454,10862.6396484375,-0.00707449096474266,0.01481003591426165,-0.016874333552422183,returns_vol
2023-01-04,99.0,0.4498249993644647,2.3984227334283794,2.4605484104753126,11.005803597380108,4.156578536461224,99.0,120.0,2.3396927794569464,0.2528117554694152,0.7471882445305849,-1.5530812803419716,-1.3410928229799624,10914.7998046875,0.004790302010065546,0.014656728245410222,-0.021572540509298133,returns_vol
2023-01-05,99.0,0.45101061040773244,2.4000738876143664,2.458049322185207,11.0239908869377,4.160382843225522,99.0,120.0,2.322843010233563,0.258591212001394,0.741408787998606,-1.718362608337303,-1.505709740212824,10741.2197265625,-0.016030997318062387,0.01443252253909295,-0.005760973556799498,returns_vol
2023-01-06,99.0,0.4601043125188366,2.381791216215982,2.42831356162314,10.82427412503243,4.103411762411147,99.0,120.0,2.2995938229960924,0.26513857745563196,0.734861422544368,-1.9039827731224157,-1.7429444443540942,11040.349609375,0.027468056649861718,0.01601414270872202,-0.03269912442975953,returns_vol
2023-01-09,99.0,0.4590389751277953,2.3850667281068234,2.424232088990282,10.85978729379031,4.115315071526485,99.0,120.0,2.285525414128907,0.26834987082065326,0.7316501291793467,-1.9702754656971813,-1.8783598403983304,11108.4501953125,0.0061493896861073,0.015790962022397336,-0.038629182650841254,returns_vol
2023-01-10,99.0,0.4555290533653792,2.3893851529416836,2.432756538445131,10.906785875824163,4.136952301601428,99.0,120.0,2.2848809309685767,0.2699013426737124,0.7300986573262875,-1.9739331672732865,-1.845861760696494,11205.7802734375,0.008723643462524522,0.01594706090498205,-0.046979363939108176,returns_vol
2023-01-11,99.0,0.44424287699106246,2.42505127261908,2.4710173574473733,11.302808929039715,4.300487359642329,99.0,120.0,2.3009275529704625,0.26770827615819504,0.732291723841805,-1.839652702120592,-1.6014102486607678,11402.51953125,0.017404601482133908,0.016219253542530794,-0.06342279752453284,returns_vol
2023-01-12,99.0,0.4343953452276673,2.456900073102529,2.5028943918582254,11.66858366075798,4.459866680853578,99.0,120.0,2.31312100767055,0.2663416280785265,0.7336583719214735,-1.7356617161814265,-1.4022477877216772,11459.6103515625,0.004994367478137807,0.016039737331127294,-0.06808874681381394,returns_vol
2023-01-13,99.0,0.43453147595349806,2.4496290225765547,2.5026105027775936,11.584048501535657,4.434187535139845,99.0,120.0,2.306661688352634,0.2689323057302006,0.7310676942697993,-1.7808222116980925,-1.4456907418936855,11541.48046875,0.007118833065480933,0.016080860123145,-0.07469930979256545,returns_vol
2023-01-17,99.0,0.4362849893488792,2.429792854925656,2.493174675921795,11.356529387211303,4.363667953028874,99.0,120.0,2.2903450088339175,0.27457809092866303,0.725421909071337,-1.9351673398964218,-1.6155941075949234,11557.1904296875,0.0013602482522815803,0.014024995407289832,-0.07595709279675134,returns_vol
2023-01-18,99.0,0.4410437550879067,2.4246439813756084,2.483533686609712,11.29820633129879,4.326684492586186,99.0,120.0,2.274529629966697,0.2806433923379583,0.7193566076620417,-2.0941219392453427,-1.7754510989034342,11410.2900390625,-0.012792208014130817,0.014191377064936773,-0.06406061483188707,returns_vol
2023-01-19,99.0,0.43541164529251253,2.4245911590643328,2.4958195317094596,11.297609549688932,4.3407624148021045,99.0,120.0,2.2719883791699464,0.2827277701367514,0.7172722298632486,-2.0855665348487618,-1.7440685020165745,11295.669921875,-0.01009612374916489,0.013989259535593237,-0.054563393086710654,returns_vol
2023-01-20,99.0,0.4452734354668649,2.3683799689874987,2.470766316097522,10.680076206936091,4.024393106084785,99.0,120.0,2.2489853924706273,0.290723758968182,0.7092762410318181,-2.278146906968748,-1.966143538094428,11619.0302734375,0.028224835182011576,0.015244352616037652,-0.08087511673291237,returns_vol
2023-01-23,99.0,0.4434957807946791,2.3757946806182635,2.4702764563729502,10.759560203506775,4.048776938207916,99.0,120.0,2.2424361652272338,0.2936453866922991,0.7063546133077009,-2.2674822697879122,-1.9597151345024466,11872.5400390625,0.021583879147185677,0.015611608605880426,-0.10050083565830781,returns_vol
2023-01-24,99.0,0.4477937001002745,2.3604871618264176,2.45546298272765,10.596112216648443,3.9866756468998115,99.0,120.0,2.2265016038321237,0.2996007487783228,0.7003992512216772,-2.3546635242317113,-2.067329085928389,11846.6396484375,-0.0021839204610430755,0.014228214636798697,-0.09853425438170227,returns_vol
2023-01-25,99.0,0.4538365111823191,2.329944019860538,2.4412961628723724,10.277366188547127,3.827128291630989,99.0,120.0,2.2097385889906853,0.3056912044984692,0.6943087955015308,-2.4333536226678913,-2.1854728837770856,11814.6904296875,-0.0027005445646113486,0.014303280151863742,-0.0960965158329189,returns_vol
2023-01-26,99.0,0.448744456535463,2.317111034378549,2.4646150940336997,10.146319555676893,3.7667221533688835,99.0,120.0,2.221531578366795,0.3060199505518312,0.6939800494481688,-2.311303805608159,-1.9512682979162101,12051.48046875,0.01984380403680377,0.014037355322375123,-0.10872197366830261,returns_vol
2023-01-27,99.0,0.44448082702698893,2.3285793968828754,2.4808855741052263,10.263351023379512,3.820244205542611,99.0,120.0,2.22487547851846,0.30654735634763774,0.6934526436523623,-2.2054383451913213,-1.8294723924210714,12166.599609375,0.009506947479816208,0.013348353722184047,-0.11715515662356235,returns_vol
2023-01-30,99.0,0.4509660751888431,2.2976064541344727,2.4534564305901454,9.950337340209899,3.703913328103944,99.0,120.0,2.2026872479174515,0.31345946760503823,0.6865405323949618,-2.29853346080289,-2.0075731107131047,11912.3896484375,-0.02111545491948289,0.013947284702605166,-0.09831527984216148,returns_vol
2023-01-31,99.0,0.4413545986750381,2.3266408005134838,2.480539104722274,10.243473801527994,3.8272391657009917,99.0,120.0,2.2169190639217993,0.3105435710844421,0.6894564289155579,-2.0932415888506015,-1.7594860787391162,12101.9296875,0.015785912765722027,0.014120702049714613,-0.11243743734050682,returns_vol
2023-02-01,99.0,0.44582406798284074,2.292292937994618,2.4656737133250544,9.897606279890674,3.6856902335044266,99.0,120.0,2.2203695566043002,0.3118080592124184,0.6881919407875816,-2.0342429074834802,-1.663202797601495,12363.099609375,0.021351279854491083,0.014266132426239484,-0.13118715646217238,returns_vol
2023-02-02,99.0,0.45090327421132737,2.2437209606108417,2.4451040504014183,9.428348611807445,3.3545477778092203,99.0,120.0,2.213355679651841,0.31496843336153574,0.6850315666384643,-2.03663122801112,-1.7013503856062413,12803.1396484375,0.03497422783463694,0.015612215175633565,-0.13768419992807246,returns_vol
2023-02-03,99.0,0.4562103874088287,2.2154468187799465,2.4255866938648056,9.165503515910892,3.2508126219225617,99.0,120.0,2.2030660954018417,0.31868073011196096,0.681319269888039,-2.0550831031683914,-1.7845921963139182,12573.3603515625,-0.018110107935720675,0.015786449086153915,-0.11650904096357617,returns_vol
2023-02-06,99.0,0.4623797764500483,2.1779855113765034,2.402235891204091,8.82850341323814,3.105238737902917,99.0,120.0,2.1851027047450082,0.3237673633623399,0.6762326366376601,-2.1083743735555087,-1.964724548407962,12464.509765625,-0.008694930615292178,0.015492415859272458,-0.10098507810221802,returns_vol
2023-02-07,99.0,0.4586148770640169,2.1847987251027523,2.4114262407110423,8.888859269072373,3.112052739830016,99.0,120.0,2.188306009827067,0.322049525293231,0.6779504747067691,-1.97318292371153,-1.8925931236136588,12728.26953125,0.020940079725275645,0.015845577607659006,-0.11255258272601254,returns_vol
2023-02-08,99.0,0.4010170008472906,2.4214097586927736,2.620110171734753,11.261724443182421,3.929670514584241,99.0,120.0,2.334468392235643,0.2830941801641811,0.7169058198358189,-0.8176770215578911,-0.007681926264813515,12495.3798828125,-0.018466500445683452,0.016809488668148135,-0.09601228391525019,returns_vol
2023-02-09,99.0,0.4022464605225841,2.4649046552601552,2.6388324915852572,11.762360619301889,4.160976966055198,99.0,120.0,2.363911058901963,0.27682097562284175,0.7231790243771583,-0.6125349922757896,0.38844485517052874,12381.169921875,-0.009182202860150736,0.0168652196852124,-0.08767345952357397,returns_vol
2023-02-10,99.0,0.39484882378162617,2.4776069207393983,2.6507679485431943,11.912722191152135,4.2348163930223235,99.0,120.0,2.3946429108140292,0.26722159693012737,0.7327784030698726,-0.316104524222444,0.7926912665766108,12304.919921875,-0.006177587700111711,0.017018949042471174,-0.08202003803420221,returns_vol
2023-02-13,99.0,0.39687128143585376,2.47736950187524,2.6389344201705702,11.909894221900386,4.250173969088981,99.0,120.0,2.4082243385761672,0.2615301218307321,0.7384698781692679,-0.13669212620554308,0.9632658532585254,12502.3095703125,0.015914216815577323,0.01722813995746284,-0.09651333952750141,returns_vol
2023-02-14,99.0,0.3935059628741088,2.511085012681228,2.6572484224470596,12.318288311292935,4.418765439207397,99.0,120.0,2.4461753553973096,0.25094070396531587,0.7490592960346841,0.17994454285477368,1.4160972508883076,12590.8896484375,0.00706011579422195,0.01722934825036502,-0.10286959561457465,returns_vol
2023-02-15,99.0,0.3960823696174976,2.5083902789154697,2.6509118997360255,12.285138488877077,4.3980846295259415,99.0,120.0,2.4710006739049826,0.24288365077212506,0.757116349227875,0.4175576478213916,1.668572378129445,12687.8896484375,0.007674458876911517,0.01676327709744667,-0.08424248670318701,returns_vol
2023-02-16,99.0,0.4025831969331126,2.4718385748965046,2.6377471981088716,11.844203299944182,4.219599925528425,99.0,120.0,2.49069212147541,0.23603340520432828,0.7639665947956717,0.6153892724254948,1.833039250400344,12442.48046875,-0.019531505508698317,0.017342339958300184,-0.05045537669431999,returns_vol
2023-02-17,99.0,0.4044332082320635,2.4741330920548026,2.635337654393811,11.871411230236678,4.232543329735077,99.0,120.0,2.517934905137547,0.22703225348217687,0.7729677465178231,0.8709525306279512,2.0596938439305656,12358.1796875,-0.006798295319140441,0.016608948187196576,-0.04397809965186261,returns_vol
2023-02-21,99.0,0.41091220442242754,2.449979039138678,2.6140714357101813,11.588103820040553,4.109656369395152,99.0,120.0,2.53578763771264,0.21962029695363966,0.7803797030463604,1.06940631512622,2.1486496286981183,12060.2998046875,-0.024399116292611264,0.01708895029058894,-0.02036511355252868,returns_vol
2023-02-22,99.0,0.40800468660037487,2.464057762720412,2.6237481960852853,11.75240338079427,4.176210829073957,99.0,120.0,2.5693906983785606,0.2093686549271864,0.7906313450728136,1.3323773830962466,2.3660241846603376,12066.26953125,0.0004948674302762525,0.01707495173084288,-0.012752896196622454,returns_vol
2023-02-23,99.0,0.4058157582448095,2.4767218303503853,2.633603898680565,11.90218301998134,4.2343106647080155,99.0,120.0,2.592683803806084,0.20075238305021686,0.7992476169497831,1.5296406334969295,2.4387054118013456,12180.1396484375,0.009392809757831687,0.01715399284924053,-0.0219825065827014,returns_vol
2023-02-24,99.0,0.40439033903697597,2.4788164017973244,2.647387195904505,11.92713911973421,4.219720143335361,99.0,120.0,2.6251257185500894,0.1920475546566239,0.8079524453433761,1.7092601848564757,2.5646257311182428,11969.650390625,-0.01743241559405036,0.017083573655330125,-0.004783827456844358,returns_vol
2023-02-27,99.0,0.4048017236236673,2.4792450939227955,2.6470459494016216,11.93225328647742,4.223610231937746,99.0,120.0,2.6471874277586798,0.18486822047248092,0.815131779527519,1.8310135092520234,2.5720498533855745,12057.7900390625,0.007336615320713057,0.017024519397974724,-0.007309768054673538,returns_vol
2023-02-28,99.0,0.384329418890485,2.5245260306495227,2.7077293378070837,12.484976364890933,4.458137033902726,99.0,120.0,2.7154464703837196,0.16711456156678584,0.8328854384332142,2.1818548834863316,2.898360016526153,12042.1201171875,-0.00130041348549905,0.016320553246597577,-0.008598967929219103,returns_vol
2023-03-01,99.0,0.38523878217132107,2.519923645170327,2.701777165373638,12.42764771642503,4.428571339375724,99.0,120.0,2.7405819271767298,0.15862282046078274,0.8413771795392173,2.266960834615549,2.8391342272552653,11938.5703125,-0.008636152372621685,0.016031002382415775,0.0,returns_vol
2023-03-02,99.0,0.39052377612029165,2.5144414527219006,2.687889105100071,12.359703372116964,4.401885242889267,99.0,120.0,2.7599777205158817,0.15159022070261297,0.848409779297387,2.3042619018358352,2.7463071145782365,12044.8701171875,0.00886449140420596,0.015356814931193698,-0.00882531763757377,returns_vol
